2018-11-29 21:27:24,318;0.0116713485;0.010888926
2018-11-29 21:27:40,387;0.012279425;0.011194981
2018-11-29 21:27:56,293;0.012641542;0.010893956
2018-11-29 21:28:12,167;0.012712071;0.010133455
2018-11-29 21:28:28,039;0.0124924015;0.010742489
2018-11-29 21:28:43,942;0.01229926;0.011016443
2018-11-29 21:28:59,819;0.011999283;0.010446327
2018-11-29 21:29:15,675;0.012702109;0.011544353
2018-11-29 21:29:33,833;0.012880346;0.010450171
2018-11-29 21:29:49,708;0.011832861;0.010220891
2018-11-29 21:30:05,603;0.011520467;0.010650197
2018-11-29 21:30:21,515;0.012648609;0.01016997
2018-11-29 21:30:37,427;0.014428979;0.01083391
2018-11-29 21:30:53,323;0.012348216;0.010694934
2018-11-29 21:31:09,206;0.011980552;0.010961595
2018-11-29 21:31:25,090;0.012937345;0.010794052
2018-11-29 21:31:41,017;0.011731346;0.010553027
2018-11-29 21:31:56,915;0.012080232;0.009707775
2018-11-29 21:32:14,976;0.0125629185;0.010363361
2018-11-29 21:32:30,893;0.012825213;0.009692049
2018-11-29 21:32:46,765;0.012348789;0.010812282
2018-11-29 21:33:02,654;0.012447452;0.0106262425
2018-11-29 21:33:18,554;0.012254891;0.010275252
2018-11-29 21:33:34,456;0.011495018;0.0107796155
2018-11-29 21:33:50,327;0.012098515;0.011187671
2018-11-29 21:34:06,221;0.012455801;0.010705613
2018-11-29 21:34:22,112;0.011868222;0.010259272
2018-11-29 21:34:37,988;0.012040159;0.010328876
2018-11-29 21:34:56,093;0.012720255;0.010441687
2018-11-29 21:35:11,964;0.011733908;0.010315932
2018-11-29 21:35:27,893;0.0131211085;0.010087185
2018-11-29 21:35:43,771;0.012379626;0.010055772
2018-11-29 21:35:59,666;0.012803739;0.010365425
2018-11-29 21:36:15,578;0.011952541;0.009965017
2018-11-29 21:36:31,458;0.012556469;0.010324351
2018-11-29 21:36:47,334;0.011706471;0.010222231
2018-11-29 21:37:03,218;0.0122265555;0.009798693
2018-11-29 21:37:19,119;0.012603144;0.010912117
2018-11-29 21:37:37,293;0.012451775;0.010579027
2018-11-29 21:37:53,188;0.012965653;0.010001812
2018-11-29 21:38:09,061;0.012450303;0.010516416
2018-11-29 21:38:24,922;0.012814575;0.010412157
2018-11-29 21:38:40,790;0.012149822;0.010261416
2018-11-29 21:38:56,696;0.01180453;0.010436298
2018-11-29 21:39:12,620;0.012451546;0.010470224
2018-11-29 21:39:28,539;0.01175949;0.010187609
2018-11-29 21:39:44,430;0.012328953;0.010084167
2018-11-29 21:40:00,315;0.011828257;0.010740421
2018-11-29 21:40:18,428;0.01186722;0.010797368
2018-11-29 21:40:34,306;0.013906691;0.009836078
2018-11-29 21:40:50,225;0.012004267;0.010592613
2018-11-29 21:41:06,107;0.012707211;0.010586761
2018-11-29 21:41:22,020;0.01174142;0.010160453
2018-11-29 21:41:37,945;0.012024231;0.010818312
2018-11-29 21:41:53,848;0.011550466;0.010415946
2018-11-29 21:42:09,794;0.012885152;0.010043131
2018-11-29 21:42:25,680;0.0120453825;0.011270056
2018-11-29 21:42:41,592;0.012214916;0.010058016
2018-11-29 21:42:59,679;0.012180181;0.011122791
2018-11-29 21:43:15,569;0.013680622;0.011175964
2018-11-29 21:43:31,459;0.012061406;0.010525782
2018-11-29 21:43:47,328;0.011867021;0.010445879
2018-11-29 21:44:03,228;0.013584584;0.010030981
2018-11-29 21:44:19,131;0.012181274;0.010573718
2018-11-29 21:44:34,995;0.012519863;0.010370953
2018-11-29 21:44:50,864;0.013625933;0.010725368
2018-11-29 21:45:06,752;0.011739635;0.010105711
2018-11-29 21:45:22,652;0.0140459435;0.0110353045
2018-11-29 21:45:40,835;0.01244274;0.010623764
2018-11-29 21:45:56,721;0.011769213;0.010586842
2018-11-29 21:46:12,615;0.012987633;0.010746025
2018-11-29 21:46:28,510;0.0119508;0.010265782
2018-11-29 21:46:44,370;0.012684713;0.010332306
2018-11-29 21:47:00,292;0.012664492;0.010174767
2018-11-29 21:47:16,186;0.014408423;0.010963448
2018-11-29 21:47:32,056;0.011794726;0.010186832
2018-11-29 21:47:47,935;0.0122711975;0.010673493
2018-11-29 21:48:03,832;0.01289246;0.010276156
2018-11-29 21:48:22,058;0.0122199;0.010107434
2018-11-29 21:48:37,963;0.012821695;0.010694757
2018-11-29 21:48:53,830;0.012287762;0.010170575
2018-11-29 21:49:09,693;0.013093577;0.01032738
2018-11-29 21:49:25,555;0.012563296;0.010727754
2018-11-29 21:49:41,421;0.011902883;0.010194567
2018-11-29 21:49:57,262;0.014192809;0.010104336
2018-11-29 21:50:13,171;0.011800198;0.010403803
2018-11-29 21:50:29,056;0.013122001;0.010496474
2018-11-29 21:50:44,883;0.011969358;0.010399822
2018-11-29 21:51:03,269;0.012870064;0.010315303
2018-11-29 21:51:19,149;0.013066845;0.010314553
2018-11-29 21:51:35,033;0.012914015;0.0108089
2018-11-29 21:51:50,922;0.011683322;0.0107842265
2018-11-29 21:52:06,801;0.013182512;0.010546865
2018-11-29 21:52:22,703;0.011749076;0.010510115
2018-11-29 21:52:38,594;0.012060771;0.010431421
2018-11-29 21:52:54,524;0.012210905;0.010585561
2018-11-29 21:53:10,395;0.012130013;0.0109312795
2018-11-29 21:53:26,295;0.012283759;0.010108852
2018-11-29 21:53:44,890;0.012973193;0.010600252
2018-11-29 21:54:00,799;0.011792716;0.010490404
2018-11-29 21:54:16,699;0.011773602;0.0100632105
2018-11-29 21:54:32,562;0.012957373;0.010694027
2018-11-29 21:54:48,481;0.012263716;0.010168284
2018-11-29 21:55:04,387;0.0130546745;0.010273425
2018-11-29 21:55:20,293;0.011810969;0.010546644
2018-11-29 21:55:36,183;0.0121074375;0.010329772
2018-11-29 21:55:52,083;0.011577477;0.010562344
2018-11-29 21:56:07,973;0.012281332;0.010304913
2018-11-29 21:56:26,539;0.012140423;0.010398725
2018-11-29 21:56:42,421;0.011977904;0.01090539
2018-11-29 21:56:58,311;0.011582102;0.010111526
2018-11-29 21:57:14,199;0.012762655;0.010793854
2018-11-29 21:57:30,115;0.012551364;0.0107750865
2018-11-29 21:57:46,026;0.013176945;0.009917687
2018-11-29 21:58:01,934;0.013365568;0.009979298
2018-11-29 21:58:17,834;0.011806754;0.010905277
2018-11-29 21:58:33,736;0.012877883;0.010611489
2018-11-29 21:58:49,643;0.011895893;0.011088891
2018-11-29 21:59:07,706;0.012655212;0.010017576
2018-11-29 21:59:23,600;0.011878401;0.010648003
2018-11-29 21:59:39,506;0.011792075;0.010222519
2018-11-29 21:59:55,402;0.012441487;0.010461336
2018-11-29 22:00:11,317;0.012334751;0.010216398
2018-11-29 22:00:27,190;0.012061138;0.011136122
2018-11-29 22:00:43,066;0.012146361;0.010621111
2018-11-29 22:00:58,934;0.012282299;0.010500433
2018-11-29 22:01:14,845;0.011941703;0.010142535
2018-11-29 22:01:30,764;0.01295952;0.009874628
2018-11-29 22:01:48,751;0.0129552195;0.0104346005
2018-11-29 22:02:04,646;0.013151612;0.010280589
2018-11-29 22:02:20,536;0.013855709;0.010378136
2018-11-29 22:02:36,393;0.012049974;0.0103703
2018-11-29 22:02:52,274;0.012104269;0.009999031
2018-11-29 22:03:08,173;0.012847144;0.010363906
2018-11-29 22:03:24,052;0.012922039;0.010310956
2018-11-29 22:03:39,926;0.011127818;0.010213861
2018-11-29 22:03:55,793;0.012786416;0.010236738
2018-11-29 22:04:11,685;0.011884784;0.010042243
2018-11-29 22:04:29,768;0.012649512;0.009940119
2018-11-29 22:04:45,657;0.012558625;0.010579115
2018-11-29 22:05:01,569;0.011924252;0.009879723
2018-11-29 22:05:17,452;0.012226165;0.010091506
2018-11-29 22:05:33,366;0.011382184;0.009896262
2018-11-29 22:05:49,235;0.013019741;0.010483246
2018-11-29 22:06:05,116;0.012680327;0.010256059
2018-11-29 22:06:21,010;0.012557844;0.010451017
2018-11-29 22:06:36,878;0.01229634;0.009730564
2018-11-29 22:06:52,777;0.01251725;0.0104053235
2018-11-29 22:07:10,999;0.012740795;0.010449048
2018-11-29 22:07:26,889;0.011964684;0.010029341
2018-11-29 22:07:42,771;0.0120876245;0.010917503
2018-11-29 22:07:58,690;0.0133739505;0.010848086
2018-11-29 22:08:14,581;0.01205551;0.010975519
2018-11-29 22:08:30,471;0.012157356;0.01041841
2018-11-29 22:08:46,326;0.012068704;0.01038745
2018-11-29 22:09:02,205;0.012633085;0.009865891
2018-11-29 22:09:18,069;0.013237642;0.010517916
2018-11-29 22:09:33,950;0.0121460855;0.01047933
2018-11-29 22:09:52,159;0.011902463;0.010097789
2018-11-29 22:10:08,048;0.0126081025;0.0102382675
2018-11-29 22:10:23,926;0.012231542;0.010153526
2018-11-29 22:10:39,829;0.01197925;0.0099469535
2018-11-29 22:10:55,735;0.012326937;0.010351915
2018-11-29 22:11:11,578;0.012575889;0.010346299
2018-11-29 22:11:27,428;0.012227496;0.01076022
2018-11-29 22:11:43,316;0.012978183;0.010906061
2018-11-29 22:11:59,209;0.011891051;0.010171047
2018-11-29 22:12:15,074;0.0120996665;0.010969391
2018-11-29 22:12:33,282;0.01253085;0.010199203
2018-11-29 22:12:49,142;0.012794243;0.010368564
2018-11-29 22:13:05,019;0.011974707;0.010504905
2018-11-29 22:13:20,904;0.0121309245;0.011451958
2018-11-29 22:13:36,788;0.012068705;0.010675312
2018-11-29 22:13:52,649;0.01139248;0.010489972
2018-11-29 22:14:08,538;0.012169431;0.010296974
2018-11-29 22:14:24,435;0.01200833;0.010362739
2018-11-29 22:14:40,303;0.011741541;0.009931847
2018-11-29 22:14:56,194;0.011668878;0.010511299
2018-11-29 22:15:14,331;0.011969643;0.011111269
2018-11-29 22:15:30,245;0.011827098;0.010446884
2018-11-29 22:15:46,146;0.011853186;0.010138368
2018-11-29 22:16:02,033;0.0121737495;0.010260765
2018-11-29 22:16:17,917;0.012877166;0.010572836
2018-11-29 22:16:33,823;0.012206483;0.010317485
2018-11-29 22:16:49,733;0.012810718;0.010133989
2018-11-29 22:17:05,623;0.012931388;0.010360829
2018-11-29 22:17:21,569;0.01310657;0.0104458835
2018-11-29 22:17:37,444;0.012797893;0.009999076
2018-11-29 22:17:55,613;0.012228318;0.01027838
2018-11-29 22:18:11,531;0.012325499;0.010666846
2018-11-29 22:18:27,418;0.012641246;0.010590175
2018-11-29 22:18:43,291;0.013943731;0.01026069
2018-11-29 22:18:59,172;0.012301044;0.009842647
2018-11-29 22:19:15,054;0.013447059;0.0105280485
2018-11-29 22:19:30,953;0.0120143;0.010537501
2018-11-29 22:19:46,861;0.012847015;0.010187235
2018-11-29 22:20:02,763;0.012245051;0.009866184
2018-11-29 22:20:18,638;0.012708267;0.010155465
2018-11-29 22:20:36,821;0.012173344;0.010127213
2018-11-29 22:20:52,723;0.011670133;0.010556225
2018-11-29 22:21:08,661;0.0126608685;0.01040186
2018-11-29 22:21:24,560;0.013415581;0.010166684
2018-11-29 22:21:40,442;0.012429744;0.0103878975
2018-11-29 22:21:56,356;0.011465672;0.010253479
2018-11-29 22:22:12,247;0.011319655;0.01023645
2018-11-29 22:22:28,150;0.0116448905;0.01167645
2018-11-29 22:22:44,046;0.01164176;0.010531858
2018-11-29 22:22:59,935;0.011719808;0.010041294
2018-11-29 22:23:18,482;0.012023313;0.010454103
2018-11-29 22:23:34,381;0.011940634;0.010471886
2018-11-29 22:23:50,277;0.012106193;0.010591896
2018-11-29 22:24:06,204;0.011642874;0.010242793
2018-11-29 22:24:22,099;0.012223795;0.009688994
2018-11-29 22:24:37,978;0.012049846;0.010534385
2018-11-29 22:24:53,851;0.011635363;0.010341723
2018-11-29 22:25:09,727;0.012229614;0.010125769
2018-11-29 22:25:25,577;0.011465953;0.009851977
2018-11-29 22:25:41,626;0.012649043;0.009984219
2018-11-29 22:25:59,730;0.012315219;0.010560698
2018-11-29 22:26:15,641;0.011814843;0.010190829
2018-11-29 22:26:31,562;0.012499145;0.0106680095
2018-11-29 22:26:47,492;0.0126729235;0.010677032
2018-11-29 22:27:03,374;0.012961788;0.010383528
2018-11-29 22:27:19,275;0.012337469;0.010249606
2018-11-29 22:27:35,174;0.011354856;0.010993341
2018-11-29 22:27:51,062;0.012389393;0.010323696
2018-11-29 22:28:06,971;0.012140073;0.010275009
2018-11-29 22:28:22,879;0.012485379;0.010316277
2018-11-29 22:28:40,958;0.011803914;0.010418852
2018-11-29 22:28:56,819;0.012373857;0.010358715
2018-11-29 22:29:12,696;0.01172217;0.009791395
2018-11-29 22:29:28,576;0.011942283;0.010056486
2018-11-29 22:29:44,470;0.011438007;0.010698214
2018-11-29 22:30:00,369;0.012113277;0.010115808
2018-11-29 22:30:16,249;0.01214092;0.010970958
2018-11-29 22:30:32,152;0.011984024;0.009819583
2018-11-29 22:30:48,016;0.012159539;0.010013888
2018-11-29 22:31:03,894;0.011902848;0.01038462
2018-11-29 22:31:22,019;0.011768739;0.010186064
2018-11-29 22:31:37,876;0.012401525;0.01014719
2018-11-29 22:31:53,764;0.011783473;0.0100544
2018-11-29 22:32:09,647;0.012025367;0.010647027
2018-11-29 22:32:25,539;0.012309756;0.010419322
2018-11-29 22:32:41,441;0.0133897755;0.010644134
2018-11-29 22:32:57,332;0.012523433;0.010105869
2018-11-29 22:33:13,234;0.012487054;0.010494625
2018-11-29 22:33:29,124;0.011388902;0.010107217
2018-11-29 22:33:44,971;0.012799032;0.010114004
2018-11-29 22:34:03,214;0.012181356;0.010235991
2018-11-29 22:34:19,100;0.0121311685;0.009916522
2018-11-29 22:34:35,002;0.012326;0.010766984
2018-11-29 22:34:50,882;0.011821963;0.010385559
2018-11-29 22:35:06,812;0.013961124;0.010458747
2018-11-29 22:35:22,671;0.012665306;0.010314293
2018-11-29 22:35:38,544;0.012612354;0.010265599
2018-11-29 22:35:54,419;0.011854973;0.010042402
2018-11-29 22:36:10,306;0.012096396;0.010127624
2018-11-29 22:36:26,166;0.012845572;0.010372003
2018-11-29 22:36:44,064;0.012698972;0.010522246
2018-11-29 22:36:59,998;0.012312857;0.010184785
2018-11-29 22:37:15,883;0.012056344;0.010316445
2018-11-29 22:37:31,790;0.011688722;0.010786341
2018-11-29 22:37:47,661;0.01345307;0.010379691
2018-11-29 22:38:03,585;0.01188159;0.010922253
2018-11-29 22:38:19,520;0.012906311;0.009772532
2018-11-29 22:38:35,424;0.012895825;0.009737881
2018-11-29 22:38:51,309;0.012170216;0.010215756
2018-11-29 22:39:07,181;0.011811009;0.010041114
2018-11-29 22:39:25,116;0.012111137;0.0101955235
2018-11-29 22:39:40,993;0.012046156;0.00954626
2018-11-29 22:39:56,865;0.013374858;0.010348912
2018-11-29 22:40:12,759;0.012056035;0.010110768
2018-11-29 22:40:28,643;0.012602566;0.010432152
2018-11-29 22:40:44,558;0.012243511;0.01082309
2018-11-29 22:41:00,441;0.012724427;0.010740371
2018-11-29 22:41:16,306;0.012441729;0.010052667
2018-11-29 22:41:32,189;0.011754907;0.010692997
2018-11-29 22:41:48,063;0.011467529;0.010595033
2018-11-29 22:42:06,063;0.012273066;0.010536169
2018-11-29 22:42:21,957;0.012301541;0.009712552
2018-11-29 22:42:37,828;0.012565053;0.010379124
2018-11-29 22:42:53,730;0.012181452;0.010263894
2018-11-29 22:43:09,602;0.012818877;0.01073751
2018-11-29 22:43:25,486;0.0123301195;0.010223895
2018-11-29 22:43:41,374;0.012258687;0.01041355
2018-11-29 22:43:57,233;0.01307122;0.010281121
2018-11-29 22:44:13,115;0.012875981;0.0101123825
2018-11-29 22:44:28,989;0.012175813;0.010061799
2018-11-29 22:44:47,046;0.011943254;0.010681127
2018-11-29 22:45:02,960;0.013076138;0.010322412
2018-11-29 22:45:18,847;0.011650429;0.009612964
2018-11-29 22:45:34,736;0.011722026;0.010178268
2018-11-29 22:45:50,603;0.0123865735;0.009855781
2018-11-29 22:46:06,473;0.012351381;0.009807458
2018-11-29 22:46:22,368;0.011587895;0.009448385
2018-11-29 22:46:38,260;0.012064175;0.010230936
2018-11-29 22:46:54,141;0.011805369;0.010311187
2018-11-29 22:47:10,075;0.012663832;0.01057727
2018-11-29 22:47:28,027;0.011306092;0.010383077
2018-11-29 22:47:43,938;0.012384797;0.010488672
2018-11-29 22:47:59,818;0.012748091;0.009708695
2018-11-29 22:48:15,703;0.013184514;0.009912161
2018-11-29 22:48:31,585;0.011760974;0.009916411
2018-11-29 22:48:47,475;0.012001372;0.010460166
2018-11-29 22:49:03,369;0.011814374;0.0104951635
2018-11-29 22:49:19,250;0.012328617;0.010060187
2018-11-29 22:49:35,140;0.0120204585;0.010366508
2018-11-29 22:49:51,030;0.012611037;0.01055925
2018-11-29 22:50:09,128;0.011402059;0.01005261
2018-11-29 22:50:25,026;0.012068577;0.01038464
2018-11-29 22:50:40,951;0.011724001;0.010147551
2018-11-29 22:50:56,842;0.011885916;0.010003513
2018-11-29 22:51:12,724;0.012373101;0.010396166
2018-11-29 22:51:28,608;0.01309105;0.010345603
2018-11-29 22:51:44,483;0.012639133;0.010793619
2018-11-29 22:52:00,361;0.012878426;0.010754492
2018-11-29 22:52:16,251;0.012044092;0.0107108485
2018-11-29 22:52:32,160;0.012320511;0.0107783275
2018-11-29 22:52:50,336;0.011841737;0.009489192
2018-11-29 22:53:06,229;0.011916142;0.009712194
2018-11-29 22:53:22,124;0.0122994175;0.009838957
2018-11-29 22:53:37,987;0.011745503;0.010006886
2018-11-29 22:53:53,879;0.011305645;0.010425161
2018-11-29 22:54:09,739;0.011509194;0.010217274
2018-11-29 22:54:25,617;0.012054445;0.010152336
2018-11-29 22:54:41,497;0.01293431;0.009796845
2018-11-29 22:54:57,384;0.012874504;0.010349719
2018-11-29 22:55:13,251;0.011977909;0.010177378
2018-11-29 22:55:31,320;0.012439532;0.010421058
2018-11-29 22:55:47,214;0.01308061;0.010155711
2018-11-29 22:56:03,106;0.012222819;0.010541238
2018-11-29 22:56:18,991;0.012565081;0.009627639
2018-11-29 22:56:34,887;0.011462059;0.010994559
2018-11-29 22:56:50,786;0.012030758;0.009642215
2018-11-29 22:57:06,651;0.011975466;0.010552706
2018-11-29 22:57:22,541;0.012131886;0.010254849
2018-11-29 22:57:38,438;0.011433696;0.010589253
2018-11-29 22:57:54,324;0.011907247;0.010159156
2018-11-29 22:58:12,440;0.011659826;0.010452543
2018-11-29 22:58:28,339;0.011973397;0.010386787
2018-11-29 22:58:44,241;0.012154338;0.010309694
2018-11-29 22:59:00,110;0.012991088;0.009563602
2018-11-29 22:59:15,974;0.011565244;0.009712033
2018-11-29 22:59:31,858;0.0115487985;0.0098197255
2018-11-29 22:59:47,754;0.011736219;0.010337249
2018-11-29 23:00:03,645;0.011648975;0.009864625
2018-11-29 23:00:19,554;0.013549674;0.010121989
2018-11-29 23:00:35,440;0.012689263;0.011470282
2018-11-29 23:00:53,653;0.012119783;0.010829719
2018-11-29 23:01:09,541;0.011312279;0.009986054
2018-11-29 23:01:25,616;0.011848086;0.010052587
2018-11-29 23:01:41,497;0.012285156;0.010781646
2018-11-29 23:01:57,366;0.010933712;0.009868246
2018-11-29 23:02:13,279;0.012332597;0.010507466
2018-11-29 23:02:29,140;0.013086492;0.009995674
2018-11-29 23:02:45,041;0.012810677;0.010204234
2018-11-29 23:03:00,922;0.011597082;0.010264621
2018-11-29 23:03:16,819;0.011641838;0.010245198
2018-11-29 23:03:34,938;0.012888515;0.010018086
2018-11-29 23:03:50,852;0.012375774;0.010243583
2018-11-29 23:04:06,707;0.011652192;0.009359817
2018-11-29 23:04:22,595;0.011997781;0.010125026
2018-11-29 23:04:38,462;0.011154214;0.010723988
2018-11-29 23:04:54,384;0.01153673;0.009840011
2018-11-29 23:05:10,276;0.011730732;0.010280446
2018-11-29 23:05:26,191;0.011892764;0.009564018
2018-11-29 23:05:42,094;0.012423191;0.010405071
2018-11-29 23:05:57,999;0.012228252;0.010265186
2018-11-29 23:06:16,168;0.011655866;0.010769008
2018-11-29 23:06:32,074;0.011656119;0.010205979
2018-11-29 23:06:47,996;0.011353331;0.010158184
2018-11-29 23:07:03,920;0.012841031;0.010790981
2018-11-29 23:07:19,777;0.012652829;0.010362095
2018-11-29 23:07:35,639;0.011294244;0.010184588
2018-11-29 23:07:51,540;0.011468586;0.010434958
2018-11-29 23:08:07,444;0.012114036;0.0101761455
2018-11-29 23:08:23,340;0.013974961;0.010408335
2018-11-29 23:08:39,262;0.01281102;0.010339992
2018-11-29 23:08:57,234;0.011643791;0.009931207
2018-11-29 23:09:13,116;0.011790438;0.010310216
2018-11-29 23:09:28,998;0.012349526;0.010184989
2018-11-29 23:09:44,899;0.011671644;0.010248104
2018-11-29 23:10:00,782;0.0119460635;0.009669216
2018-11-29 23:10:16,671;0.011895194;0.010359235
2018-11-29 23:10:32,548;0.011574511;0.01070392
2018-11-29 23:10:48,468;0.01206363;0.010278613
2018-11-29 23:11:04,344;0.013704313;0.009639799
2018-11-29 23:11:20,262;0.011661515;0.010499766
2018-11-29 23:11:39,018;0.01227123;0.01040927
2018-11-29 23:11:54,932;0.012105199;0.01005057
2018-11-29 23:12:10,853;0.011816684;0.010042805
2018-11-29 23:12:26,717;0.011828743;0.010549346
2018-11-29 23:12:42,603;0.012478228;0.010405358
2018-11-29 23:12:58,479;0.012508808;0.009486018
2018-11-29 23:13:14,382;0.01245291;0.009997429
2018-11-29 23:13:30,255;0.012278356;0.010201503
2018-11-29 23:13:46,140;0.013017859;0.01038928
2018-11-29 23:14:02,038;0.011880806;0.01009711
2018-11-29 23:14:20,295;0.011009596;0.009761037
2018-11-29 23:14:36,163;0.011909941;0.010032477
2018-11-29 23:14:52,046;0.011782426;0.010817146
2018-11-29 23:15:07,930;0.011513215;0.010815736
2018-11-29 23:15:23,770;0.011836203;0.010407086
2018-11-29 23:15:39,628;0.011983476;0.010371368
2018-11-29 23:15:55,505;0.012823788;0.010398946
2018-11-29 23:16:11,387;0.012278791;0.011039499
2018-11-29 23:16:27,265;0.0115636205;0.010220228
2018-11-29 23:16:43,165;0.013036699;0.0101522915
2018-11-29 23:17:01,283;0.011745748;0.010310978
2018-11-29 23:17:17,154;0.012263452;0.009948531
2018-11-29 23:17:33,053;0.01370503;0.010461468
2018-11-29 23:17:48,940;0.011840707;0.01021826
2018-11-29 23:18:04,831;0.012108283;0.01063578
2018-11-29 23:18:20,685;0.012021182;0.010299696
2018-11-29 23:18:36,576;0.0116302455;0.010054223
2018-11-29 23:18:52,484;0.011883842;0.010050569
2018-11-29 23:19:08,400;0.01202431;0.010252538
2018-11-29 23:19:24,321;0.013551945;0.010459581
2018-11-29 23:19:42,493;0.012656707;0.010152915
2018-11-29 23:19:58,384;0.012618725;0.009717047
2018-11-29 23:20:14,271;0.011745878;0.00997453
2018-11-29 23:20:30,151;0.012772923;0.0099168
2018-11-29 23:20:46,039;0.011674218;0.009907098
2018-11-29 23:21:01,938;0.012491617;0.010015307
